minecraft:end_stone,-502,30,-13784
minecraft:end_stone,-501,30,-13784
minecraft:end_stone,-500,30,-13784
minecraft:end_stone,-499,30,-13784
minecraft:end_stone,-498,30,-13784
minecraft:end_stone,-497,30,-13784
minecraft:end_stone,-512,30,-13783
minecraft:end_stone,-511,30,-13783
minecraft:end_stone,-510,30,-13783
minecraft:end_stone,-509,30,-13783
minecraft:end_stone,-508,30,-13783
minecraft:end_stone,-507,30,-13783
minecraft:end_stone,-506,30,-13783
minecraft:end_stone,-505,30,-13783
minecraft:end_stone,-504,30,-13783
minecraft:end_stone,-503,30,-13783
minecraft:end_stone,-502,30,-13783
minecraft:end_stone,-501,30,-13783
minecraft:end_stone,-500,30,-13783
minecraft:end_stone,-499,30,-13783
minecraft:end_stone,-498,30,-13783
minecraft:end_stone,-497,30,-13783
minecraft:end_stone,-512,30,-13782
minecraft:end_stone,-511,30,-13782
minecraft:end_stone,-510,30,-13782
minecraft:end_stone,-509,30,-13782
minecraft:end_stone,-508,30,-13782
minecraft:end_stone,-507,30,-13782
minecraft:end_stone,-506,30,-13782
minecraft:end_stone,-505,30,-13782
minecraft:end_stone,-504,30,-13782
minecraft:end_stone,-503,30,-13782
minecraft:end_stone,-502,30,-13782
minecraft:end_stone,-501,30,-13782
minecraft:end_stone,-500,30,-13782
minecraft:end_stone,-499,30,-13782
minecraft:end_stone,-498,30,-13782
minecraft:end_stone,-497,30,-13782
minecraft:end_stone,-512,30,-13781
minecraft:end_stone,-511,30,-13781
minecraft:end_stone,-510,30,-13781
minecraft:end_stone,-509,30,-13781
minecraft:end_stone,-508,30,-13781
minecraft:end_stone,-507,30,-13781
minecraft:end_stone,-506,30,-13781
minecraft:end_stone,-505,30,-13781
minecraft:end_stone,-504,30,-13781
minecraft:end_stone,-503,30,-13781
minecraft:end_stone,-502,30,-13781
minecraft:end_stone,-501,30,-13781
minecraft:end_stone,-500,30,-13781
minecraft:end_stone,-499,30,-13781
minecraft:end_stone,-498,30,-13781
minecraft:end_stone,-497,30,-13781
minecraft:end_stone,-512,30,-13780
minecraft:end_stone,-511,30,-13780
minecraft:end_stone,-510,30,-13780
minecraft:end_stone,-509,30,-13780
minecraft:end_stone,-508,30,-13780
minecraft:end_stone,-507,30,-13780
minecraft:end_stone,-506,30,-13780
minecraft:end_stone,-505,30,-13780
minecraft:end_stone,-504,30,-13780
minecraft:end_stone,-503,30,-13780
minecraft:end_stone,-502,30,-13780
minecraft:end_stone,-501,30,-13780
minecraft:end_stone,-500,30,-13780
minecraft:end_stone,-499,30,-13780
minecraft:end_stone,-498,30,-13780
minecraft:end_stone,-497,30,-13780
minecraft:end_stone,-512,30,-13779
minecraft:end_stone,-511,30,-13779
minecraft:end_stone,-510,30,-13779
minecraft:end_stone,-509,30,-13779
minecraft:end_stone,-508,30,-13779
minecraft:end_stone,-507,30,-13779
minecraft:end_stone,-506,30,-13779
minecraft:end_stone,-505,30,-13779
minecraft:end_stone,-504,30,-13779
minecraft:end_stone,-503,30,-13779
minecraft:end_stone,-502,30,-13779
minecraft:end_stone,-501,30,-13779
minecraft:end_stone,-500,30,-13779
minecraft:end_stone,-499,30,-13779
minecraft:end_stone,-498,30,-13779
minecraft:end_stone,-497,30,-13779
minecraft:end_stone,-512,30,-13778
minecraft:end_stone,-511,30,-13778
minecraft:end_stone,-510,30,-13778
minecraft:end_stone,-509,30,-13778
minecraft:end_stone,-508,30,-13778
minecraft:end_stone,-507,30,-13778
minecraft:end_stone,-506,30,-13778
minecraft:end_stone,-505,30,-13778
minecraft:end_stone,-504,30,-13778
minecraft:end_stone,-503,30,-13778
minecraft:end_stone,-502,30,-13778
minecraft:end_stone,-501,30,-13778
minecraft:end_stone,-500,30,-13778
minecraft:end_stone,-499,30,-13778
minecraft:end_stone,-498,30,-13778
minecraft:end_stone,-497,30,-13778
minecraft:end_stone,-512,30,-13777
minecraft:end_stone,-511,30,-13777
minecraft:end_stone,-510,30,-13777
minecraft:end_stone,-509,30,-13777
minecraft:end_stone,-508,30,-13777
minecraft:end_stone,-507,30,-13777
minecraft:end_stone,-506,30,-13777
minecraft:end_stone,-505,30,-13777
minecraft:end_stone,-504,30,-13777
minecraft:end_stone,-503,30,-13777
minecraft:end_stone,-502,30,-13777
minecraft:end_stone,-501,30,-13777
minecraft:end_stone,-500,30,-13777
minecraft:end_stone,-499,30,-13777
minecraft:end_stone,-498,30,-13777
minecraft:end_stone,-497,30,-13777
minecraft:end_stone,-512,31,-13792
minecraft:end_stone,-511,31,-13792
minecraft:end_stone,-510,31,-13792
minecraft:end_stone,-509,31,-13792
minecraft:end_stone,-508,31,-13792
minecraft:end_stone,-507,31,-13792
minecraft:end_stone,-506,31,-13792
minecraft:end_stone,-505,31,-13792
minecraft:end_stone,-504,31,-13792
minecraft:end_stone,-503,31,-13792
minecraft:end_stone,-502,31,-13792
minecraft:end_stone,-501,31,-13792
minecraft:end_stone,-500,31,-13792
minecraft:end_stone,-499,31,-13792
minecraft:end_stone,-498,31,-13792
minecraft:end_stone,-497,31,-13792
minecraft:end_stone,-512,31,-13791
minecraft:end_stone,-511,31,-13791
minecraft:end_stone,-510,31,-13791
minecraft:end_stone,-509,31,-13791
minecraft:end_stone,-508,31,-13791
minecraft:end_stone,-507,31,-13791
minecraft:end_stone,-506,31,-13791
minecraft:end_stone,-505,31,-13791
minecraft:end_stone,-504,31,-13791
minecraft:end_stone,-503,31,-13791
minecraft:end_stone,-502,31,-13791
minecraft:end_stone,-501,31,-13791
minecraft:end_stone,-500,31,-13791
minecraft:end_stone,-499,31,-13791
minecraft:end_stone,-498,31,-13791
minecraft:end_stone,-497,31,-13791
minecraft:end_stone,-512,31,-13790
minecraft:end_stone,-511,31,-13790
minecraft:end_stone,-510,31,-13790
minecraft:end_stone,-509,31,-13790
minecraft:end_stone,-508,31,-13790
minecraft:end_stone,-507,31,-13790
minecraft:end_stone,-506,31,-13790
minecraft:end_stone,-505,31,-13790
minecraft:end_stone,-504,31,-13790
minecraft:end_stone,-503,31,-13790
minecraft:end_stone,-502,31,-13790
minecraft:end_stone,-501,31,-13790
minecraft:end_stone,-500,31,-13790
minecraft:end_stone,-499,31,-13790
minecraft:end_stone,-498,31,-13790
minecraft:end_stone,-497,31,-13790
minecraft:end_stone,-512,31,-13789
minecraft:end_stone,-511,31,-13789
minecraft:end_stone,-510,31,-13789
minecraft:end_stone,-509,31,-13789
minecraft:end_stone,-508,31,-13789
minecraft:end_stone,-507,31,-13789
minecraft:end_stone,-506,31,-13789
minecraft:end_stone,-505,31,-13789
minecraft:end_stone,-504,31,-13789
minecraft:end_stone,-503,31,-13789
minecraft:end_stone,-502,31,-13789
minecraft:end_stone,-501,31,-13789
minecraft:end_stone,-500,31,-13789
minecraft:end_stone,-499,31,-13789
minecraft:end_stone,-498,31,-13789
minecraft:end_stone,-497,31,-13789
minecraft:end_stone,-512,31,-13788
minecraft:end_stone,-511,31,-13788
minecraft:end_stone,-510,31,-13788
minecraft:end_stone,-509,31,-13788
minecraft:end_stone,-508,31,-13788
minecraft:end_stone,-507,31,-13788
minecraft:end_stone,-506,31,-13788
minecraft:end_stone,-505,31,-13788
minecraft:end_stone,-504,31,-13788
minecraft:end_stone,-503,31,-13788
minecraft:end_stone,-502,31,-13788
minecraft:end_stone,-501,31,-13788
minecraft:end_stone,-500,31,-13788
minecraft:end_stone,-499,31,-13788
minecraft:end_stone,-498,31,-13788
minecraft:end_stone,-497,31,-13788
minecraft:end_stone,-512,31,-13787
minecraft:end_stone,-511,31,-13787
minecraft:end_stone,-510,31,-13787
minecraft:end_stone,-509,31,-13787
minecraft:end_stone,-508,31,-13787
minecraft:end_stone,-507,31,-13787
minecraft:end_stone,-506,31,-13787
minecraft:end_stone,-505,31,-13787
minecraft:end_stone,-504,31,-13787
minecraft:end_stone,-503,31,-13787
minecraft:end_stone,-502,31,-13787
minecraft:end_stone,-501,31,-13787
minecraft:end_stone,-500,31,-13787
minecraft:end_stone,-499,31,-13787
minecraft:end_stone,-498,31,-13787
minecraft:end_stone,-497,31,-13787
minecraft:end_stone,-512,31,-13786
minecraft:end_stone,-511,31,-13786
minecraft:end_stone,-510,31,-13786
minecraft:end_stone,-509,31,-13786
minecraft:end_stone,-508,31,-13786
minecraft:end_stone,-507,31,-13786
minecraft:end_stone,-506,31,-13786
minecraft:end_stone,-505,31,-13786
minecraft:end_stone,-504,31,-13786
minecraft:end_stone,-503,31,-13786
minecraft:end_stone,-502,31,-13786
minecraft:end_stone,-501,31,-13786
minecraft:end_stone,-500,31,-13786
minecraft:end_stone,-499,31,-13786
minecraft:end_stone,-498,31,-13786
minecraft:end_stone,-497,31,-13786
minecraft:end_stone,-512,31,-13785
minecraft:end_stone,-511,31,-13785
minecraft:end_stone,-510,31,-13785
minecraft:end_stone,-509,31,-13785
minecraft:end_stone,-508,31,-13785
minecraft:end_stone,-507,31,-13785
minecraft:end_stone,-506,31,-13785
minecraft:end_stone,-505,31,-13785
minecraft:end_stone,-504,31,-13785
minecraft:end_stone,-503,31,-13785
minecraft:end_stone,-502,31,-13785
minecraft:end_stone,-501,31,-13785
minecraft:end_stone,-500,31,-13785
minecraft:end_stone,-499,31,-13785
minecraft:end_stone,-498,31,-13785
minecraft:end_stone,-497,31,-13785
minecraft:end_stone,-512,31,-13784
minecraft:end_stone,-511,31,-13784
minecraft:end_stone,-510,31,-13784
minecraft:end_stone,-509,31,-13784
minecraft:end_stone,-508,31,-13784
minecraft:end_stone,-507,31,-13784
minecraft:end_stone,-506,31,-13784
minecraft:end_stone,-505,31,-13784
minecraft:end_stone,-504,31,-13784
minecraft:end_stone,-503,31,-13784
minecraft:end_stone,-502,31,-13784
minecraft:end_stone,-501,31,-13784
minecraft:end_stone,-500,31,-13784
minecraft:end_stone,-499,31,-13784
minecraft:end_stone,-498,31,-13784
minecraft:end_stone,-497,31,-13784
minecraft:end_stone,-512,31,-13783
minecraft:end_stone,-511,31,-13783
minecraft:end_stone,-510,31,-13783
minecraft:end_stone,-509,31,-13783
minecraft:end_stone,-508,31,-13783
minecraft:end_stone,-507,31,-13783
minecraft:end_stone,-506,31,-13783
minecraft:end_stone,-505,31,-13783
minecraft:end_stone,-504,31,-13783
minecraft:end_stone,-503,31,-13783
minecraft:end_stone,-502,31,-13783
minecraft:end_stone,-501,31,-13783
minecraft:end_stone,-500,31,-13783
minecraft:end_stone,-499,31,-13783
minecraft:end_stone,-498,31,-13783
minecraft:end_stone,-497,31,-13783
minecraft:end_stone,-512,31,-13782
minecraft:end_stone,-511,31,-13782
minecraft:end_stone,-510,31,-13782
minecraft:end_stone,-509,31,-13782
minecraft:end_stone,-508,31,-13782
minecraft:end_stone,-507,31,-13782
minecraft:end_stone,-506,31,-13782
minecraft:end_stone,-505,31,-13782
minecraft:end_stone,-504,31,-13782
minecraft:end_stone,-503,31,-13782
minecraft:end_stone,-502,31,-13782
minecraft:end_stone,-501,31,-13782
minecraft:end_stone,-500,31,-13782
minecraft:end_stone,-499,31,-13782
minecraft:end_stone,-498,31,-13782
minecraft:end_stone,-497,31,-13782
minecraft:end_stone,-512,31,-13781
minecraft:end_stone,-511,31,-13781
minecraft:end_stone,-510,31,-13781
minecraft:end_stone,-509,31,-13781
minecraft:end_stone,-508,31,-13781
minecraft:end_stone,-507,31,-13781
minecraft:end_stone,-506,31,-13781
minecraft:end_stone,-505,31,-13781
minecraft:end_stone,-504,31,-13781
minecraft:end_stone,-503,31,-13781
minecraft:end_stone,-502,31,-13781
minecraft:end_stone,-501,31,-13781
minecraft:end_stone,-500,31,-13781
minecraft:end_stone,-499,31,-13781
minecraft:end_stone,-498,31,-13781
minecraft:end_stone,-497,31,-13781
minecraft:end_stone,-512,31,-13780
minecraft:end_stone,-511,31,-13780
minecraft:end_stone,-510,31,-13780
minecraft:end_stone,-509,31,-13780
minecraft:end_stone,-508,31,-13780
minecraft:end_stone,-507,31,-13780
minecraft:end_stone,-506,31,-13780
minecraft:end_stone,-505,31,-13780
minecraft:end_stone,-504,31,-13780
minecraft:end_stone,-503,31,-13780
minecraft:end_stone,-502,31,-13780
minecraft:end_stone,-501,31,-13780
minecraft:end_stone,-500,31,-13780
minecraft:end_stone,-499,31,-13780
minecraft:end_stone,-498,31,-13780
minecraft:end_stone,-497,31,-13780
minecraft:end_stone,-512,31,-13779
minecraft:end_stone,-511,31,-13779
minecraft:end_stone,-510,31,-13779
minecraft:end_stone,-509,31,-13779
minecraft:end_stone,-508,31,-13779
minecraft:end_stone,-507,31,-13779
minecraft:end_stone,-506,31,-13779
minecraft:end_stone,-505,31,-13779
minecraft:end_stone,-504,31,-13779
minecraft:end_stone,-503,31,-13779
minecraft:end_stone,-502,31,-13779
minecraft:end_stone,-501,31,-13779
minecraft:end_stone,-500,31,-13779
minecraft:end_stone,-499,31,-13779
minecraft:end_stone,-498,31,-13779
minecraft:end_stone,-497,31,-13779
minecraft:end_stone,-512,31,-13778
minecraft:end_stone,-511,31,-13778
minecraft:end_stone,-510,31,-13778
minecraft:end_stone,-509,31,-13778
minecraft:end_stone,-508,31,-13778
minecraft:end_stone,-507,31,-13778
minecraft:end_stone,-506,31,-13778
minecraft:end_stone,-505,31,-13778
minecraft:end_stone,-504,31,-13778
minecraft:end_stone,-503,31,-13778
minecraft:end_stone,-502,31,-13778
minecraft:end_stone,-501,31,-13778
minecraft:end_stone,-500,31,-13778
minecraft:end_stone,-499,31,-13778
minecraft:end_stone,-498,31,-13778
minecraft:end_stone,-497,31,-13778
minecraft:end_stone,-512,31,-13777
minecraft:end_stone,-511,31,-13777
minecraft:end_stone,-510,31,-13777
minecraft:end_stone,-509,31,-13777
minecraft:end_stone,-508,31,-13777
minecraft:end_stone,-507,31,-13777
minecraft:end_stone,-506,31,-13777
minecraft:end_stone,-505,31,-13777
minecraft:end_stone,-504,31,-13777
minecraft:end_stone,-503,31,-13777
minecraft:end_stone,-502,31,-13777
minecraft:end_stone,-501,31,-13777
minecraft:end_stone,-500,31,-13777
minecraft:end_stone,-499,31,-13777
minecraft:end_stone,-498,31,-13777
minecraft:end_stone,-497,31,-13777
minecraft:end_stone,-512,48,-13792
minecraft:end_stone,-511,48,-13792
minecraft:end_stone,-510,48,-13792
minecraft:end_stone,-509,48,-13792
minecraft:end_stone,-508,48,-13792
minecraft:end_stone,-507,48,-13792
minecraft:end_stone,-506,48,-13792
minecraft:end_stone,-505,48,-13792
minecraft:end_stone,-504,48,-13792
minecraft:end_stone,-503,48,-13792
minecraft:end_stone,-502,48,-13792
minecraft:end_stone,-501,48,-13792
minecraft:end_stone,-500,48,-13792
minecraft:end_stone,-499,48,-13792
minecraft:end_stone,-498,48,-13792
minecraft:end_stone,-497,48,-13792
minecraft:end_stone,-512,48,-13791
minecraft:end_stone,-511,48,-13791
minecraft:end_stone,-510,48,-13791
minecraft:end_stone,-509,48,-13791
minecraft:end_stone,-508,48,-13791
minecraft:end_stone,-507,48,-13791
minecraft:end_stone,-506,48,-13791
minecraft:end_stone,-505,48,-13791
minecraft:end_stone,-504,48,-13791
minecraft:end_stone,-503,48,-13791
minecraft:end_stone,-502,48,-13791
minecraft:end_stone,-501,48,-13791
minecraft:end_stone,-500,48,-13791
minecraft:end_stone,-499,48,-13791
minecraft:end_stone,-498,48,-13791
minecraft:end_stone,-497,48,-13791
minecraft:end_stone,-512,48,-13790
minecraft:end_stone,-511,48,-13790
minecraft:end_stone,-510,48,-13790
minecraft:end_stone,-509,48,-13790
minecraft:end_stone,-508,48,-13790
minecraft:end_stone,-507,48,-13790
minecraft:end_stone,-506,48,-13790
minecraft:end_stone,-505,48,-13790
minecraft:end_stone,-504,48,-13790
minecraft:end_stone,-503,48,-13790
minecraft:end_stone,-502,48,-13790
minecraft:end_stone,-501,48,-13790
minecraft:end_stone,-500,48,-13790
minecraft:end_stone,-499,48,-13790
minecraft:end_stone,-498,48,-13790
minecraft:end_stone,-497,48,-13790
minecraft:end_stone,-512,48,-13789
minecraft:end_stone,-511,48,-13789
minecraft:end_stone,-510,48,-13789
minecraft:end_stone,-509,48,-13789
minecraft:end_stone,-508,48,-13789
minecraft:end_stone,-507,48,-13789
minecraft:end_stone,-506,48,-13789
minecraft:end_stone,-505,48,-13789
minecraft:end_stone,-504,48,-13789
minecraft:end_stone,-503,48,-13789
minecraft:end_stone,-502,48,-13789
minecraft:end_stone,-501,48,-13789
minecraft:end_stone,-500,48,-13789
minecraft:end_stone,-499,48,-13789
minecraft:end_stone,-498,48,-13789
minecraft:end_stone,-497,48,-13789
minecraft:end_stone,-512,48,-13788
minecraft:end_stone,-511,48,-13788
minecraft:end_stone,-510,48,-13788
minecraft:end_stone,-509,48,-13788
minecraft:end_stone,-508,48,-13788
minecraft:end_stone,-507,48,-13788
minecraft:end_stone,-506,48,-13788
minecraft:end_stone,-505,48,-13788
minecraft:end_stone,-504,48,-13788
minecraft:end_stone,-503,48,-13788
minecraft:end_stone,-502,48,-13788
minecraft:end_stone,-501,48,-13788
minecraft:end_stone,-500,48,-13788
minecraft:end_stone,-499,48,-13788
minecraft:end_stone,-498,48,-13788
minecraft:end_stone,-497,48,-13788
minecraft:end_stone,-512,48,-13787
minecraft:end_stone,-511,48,-13787
minecraft:end_stone,-510,48,-13787
minecraft:end_stone,-509,48,-13787
minecraft:end_stone,-508,48,-13787
minecraft:end_stone,-507,48,-13787
minecraft:end_stone,-506,48,-13787
minecraft:end_stone,-505,48,-13787
minecraft:end_stone,-504,48,-13787
minecraft:end_stone,-503,48,-13787
minecraft:end_stone,-502,48,-13787
minecraft:end_stone,-501,48,-13787
minecraft:end_stone,-500,48,-13787
minecraft:end_stone,-499,48,-13787
minecraft:end_stone,-498,48,-13787
minecraft:end_stone,-497,48,-13787
minecraft:end_stone,-512,48,-13786
minecraft:end_stone,-511,48,-13786
minecraft:end_stone,-510,48,-13786
minecraft:end_stone,-509,48,-13786
minecraft:end_stone,-508,48,-13786
minecraft:end_stone,-507,48,-13786
minecraft:end_stone,-506,48,-13786
minecraft:end_stone,-505,48,-13786
minecraft:end_stone,-504,48,-13786
minecraft:end_stone,-503,48,-13786
minecraft:end_stone,-502,48,-13786
minecraft:end_stone,-501,48,-13786
minecraft:end_stone,-500,48,-13786
minecraft:end_stone,-499,48,-13786
minecraft:end_stone,-498,48,-13786
minecraft:end_stone,-497,48,-13786
minecraft:end_stone,-512,48,-13785
minecraft:end_stone,-511,48,-13785
minecraft:end_stone,-510,48,-13785
minecraft:end_stone,-509,48,-13785
minecraft:end_stone,-508,48,-13785
minecraft:end_stone,-507,48,-13785
minecraft:end_stone,-506,48,-13785
minecraft:end_stone,-505,48,-13785
minecraft:end_stone,-504,48,-13785
minecraft:end_stone,-503,48,-13785
minecraft:end_stone,-502,48,-13785
minecraft:end_stone,-501,48,-13785
minecraft:end_stone,-500,48,-13785
minecraft:end_stone,-499,48,-13785
minecraft:end_stone,-498,48,-13785
minecraft:end_stone,-497,48,-13785
minecraft:end_stone,-512,48,-13784
minecraft:end_stone,-511,48,-13784
minecraft:end_stone,-510,48,-13784
minecraft:end_stone,-509,48,-13784
minecraft:end_stone,-508,48,-13784
minecraft:end_stone,-507,48,-13784
minecraft:end_stone,-506,48,-13784
minecraft:end_stone,-505,48,-13784
minecraft:end_stone,-504,48,-13784
minecraft:end_stone,-503,48,-13784
minecraft:end_stone,-502,48,-13784
minecraft:end_stone,-501,48,-13784
minecraft:end_stone,-500,48,-13784
minecraft:end_stone,-499,48,-13784
minecraft:end_stone,-498,48,-13784
minecraft:end_stone,-497,48,-13784
minecraft:end_stone,-512,48,-13783
minecraft:end_stone,-511,48,-13783
minecraft:end_stone,-510,48,-13783
minecraft:end_stone,-509,48,-13783
minecraft:end_stone,-508,48,-13783
minecraft:end_stone,-507,48,-13783
minecraft:end_stone,-506,48,-13783
minecraft:end_stone,-505,48,-13783
minecraft:end_stone,-504,48,-13783
minecraft:end_stone,-503,48,-13783
minecraft:end_stone,-502,48,-13783
minecraft:end_stone,-501,48,-13783
minecraft:end_stone,-500,48,-13783
minecraft:end_stone,-499,48,-13783
minecraft:end_stone,-498,48,-13783
minecraft:end_stone,-497,48,-13783
minecraft:end_stone,-512,48,-13782
minecraft:end_stone,-511,48,-13782
minecraft:end_stone,-510,48,-13782
minecraft:end_stone,-509,48,-13782
minecraft:end_stone,-508,48,-13782
minecraft:end_stone,-507,48,-13782
minecraft:end_stone,-506,48,-13782
minecraft:end_stone,-505,48,-13782
minecraft:end_stone,-504,48,-13782
minecraft:end_stone,-503,48,-13782
minecraft:end_stone,-502,48,-13782
minecraft:end_stone,-501,48,-13782
minecraft:end_stone,-500,48,-13782
minecraft:end_stone,-499,48,-13782
minecraft:end_stone,-498,48,-13782
minecraft:end_stone,-497,48,-13782
minecraft:end_stone,-512,48,-13781
minecraft:end_stone,-511,48,-13781
minecraft:end_stone,-510,48,-13781
minecraft:end_stone,-509,48,-13781
minecraft:end_stone,-508,48,-13781
minecraft:end_stone,-507,48,-13781
minecraft:end_stone,-506,48,-13781
minecraft:end_stone,-505,48,-13781
minecraft:end_stone,-504,48,-13781
minecraft:end_stone,-503,48,-13781
minecraft:end_stone,-502,48,-13781
minecraft:end_stone,-501,48,-13781
minecraft:end_stone,-500,48,-13781
minecraft:end_stone,-499,48,-13781
minecraft:end_stone,-498,48,-13781
minecraft:end_stone,-497,48,-13781
minecraft:end_stone,-512,48,-13780
minecraft:end_stone,-511,48,-13780
minecraft:end_stone,-510,48,-13780
minecraft:end_stone,-509,48,-13780
minecraft:end_stone,-508,48,-13780
minecraft:end_stone,-507,48,-13780
minecraft:end_stone,-506,48,-13780
minecraft:end_stone,-505,48,-13780
minecraft:end_stone,-504,48,-13780
minecraft:end_stone,-503,48,-13780
minecraft:end_stone,-502,48,-13780
minecraft:end_stone,-501,48,-13780
minecraft:end_stone,-500,48,-13780
minecraft:end_stone,-499,48,-13780
minecraft:end_stone,-498,48,-13780
minecraft:end_stone,-497,48,-13780
minecraft:end_stone,-512,48,-13779
minecraft:end_stone,-511,48,-13779
minecraft:end_stone,-510,48,-13779
minecraft:end_stone,-509,48,-13779
minecraft:end_stone,-508,48,-13779
minecraft:end_stone,-507,48,-13779
minecraft:end_stone,-506,48,-13779
minecraft:end_stone,-505,48,-13779
minecraft:end_stone,-504,48,-13779
minecraft:end_stone,-503,48,-13779
minecraft:end_stone,-502,48,-13779
minecraft:end_stone,-501,48,-13779
minecraft:end_stone,-500,48,-13779
minecraft:end_stone,-499,48,-13779
minecraft:end_stone,-498,48,-13779
minecraft:end_stone,-497,48,-13779
minecraft:end_stone,-512,48,-13778
minecraft:end_stone,-511,48,-13778
minecraft:end_stone,-510,48,-13778
minecraft:end_stone,-509,48,-13778
minecraft:end_stone,-508,48,-13778
minecraft:end_stone,-507,48,-13778
minecraft:end_stone,-506,48,-13778
minecraft:end_stone,-505,48,-13778
minecraft:end_stone,-504,48,-13778
minecraft:end_stone,-503,48,-13778
minecraft:end_stone,-502,48,-13778
minecraft:end_stone,-501,48,-13778
minecraft:end_stone,-500,48,-13778
minecraft:end_stone,-499,48,-13778
minecraft:end_stone,-498,48,-13778
minecraft:end_stone,-497,48,-13778
minecraft:end_stone,-512,48,-13777
minecraft:end_stone,-511,48,-13777
minecraft:end_stone,-510,48,-13777
minecraft:end_stone,-509,48,-13777
minecraft:end_stone,-508,48,-13777
minecraft:end_stone,-507,48,-13777
minecraft:end_stone,-506,48,-13777
minecraft:end_stone,-505,48,-13777
minecraft:end_stone,-504,48,-13777
minecraft:end_stone,-503,48,-13777
minecraft:end_stone,-502,48,-13777
minecraft:end_stone,-501,48,-13777
minecraft:end_stone,-500,48,-13777
minecraft:end_stone,-499,48,-13777
minecraft:end_stone,-498,48,-13777
minecraft:end_stone,-497,48,-13777
minecraft:end_stone,-512,49,-13792
minecraft:end_stone,-511,49,-13792
minecraft:end_stone,-510,49,-13792
minecraft:end_stone,-509,49,-13792
minecraft:end_stone,-508,49,-13792
minecraft:end_stone,-507,49,-13792
minecraft:end_stone,-506,49,-13792
minecraft:end_stone,-505,49,-13792
minecraft:end_stone,-504,49,-13792
minecraft:end_stone,-503,49,-13792
minecraft:end_stone,-502,49,-13792
minecraft:end_stone,-501,49,-13792
minecraft:end_stone,-500,49,-13792
minecraft:end_stone,-499,49,-13792
minecraft:end_stone,-498,49,-13792
minecraft:end_stone,-497,49,-13792
minecraft:end_stone,-512,49,-13791
minecraft:end_stone,-511,49,-13791
minecraft:end_stone,-510,49,-13791
minecraft:end_stone,-509,49,-13791
minecraft:end_stone,-508,49,-13791
minecraft:end_stone,-507,49,-13791
minecraft:end_stone,-506,49,-13791
minecraft:end_stone,-505,49,-13791
minecraft:end_stone,-504,49,-13791
minecraft:end_stone,-503,49,-13791
minecraft:end_stone,-502,49,-13791
minecraft:end_stone,-501,49,-13791
minecraft:end_stone,-500,49,-13791
minecraft:end_stone,-499,49,-13791
minecraft:end_stone,-498,49,-13791
minecraft:end_stone,-497,49,-13791
minecraft:end_stone,-512,49,-13790
minecraft:end_stone,-511,49,-13790
minecraft:end_stone,-510,49,-13790
minecraft:end_stone,-509,49,-13790
minecraft:end_stone,-508,49,-13790
minecraft:end_stone,-507,49,-13790
minecraft:end_stone,-506,49,-13790
minecraft:end_stone,-505,49,-13790
minecraft:end_stone,-504,49,-13790
minecraft:end_stone,-503,49,-13790
minecraft:end_stone,-502,49,-13790
minecraft:end_stone,-501,49,-13790
minecraft:end_stone,-500,49,-13790
minecraft:end_stone,-499,49,-13790
minecraft:end_stone,-498,49,-13790
minecraft:end_stone,-497,49,-13790
minecraft:end_stone,-512,49,-13789
minecraft:end_stone,-511,49,-13789
minecraft:end_stone,-510,49,-13789
minecraft:end_stone,-509,49,-13789
minecraft:end_stone,-508,49,-13789
minecraft:end_stone,-507,49,-13789
minecraft:end_stone,-506,49,-13789
minecraft:end_stone,-505,49,-13789
minecraft:end_stone,-504,49,-13789
minecraft:end_stone,-503,49,-13789
minecraft:end_stone,-502,49,-13789
minecraft:end_stone,-501,49,-13789
minecraft:end_stone,-500,49,-13789
minecraft:end_stone,-499,49,-13789
minecraft:end_stone,-498,49,-13789
minecraft:end_stone,-497,49,-13789
minecraft:end_stone,-512,49,-13788
minecraft:end_stone,-511,49,-13788
minecraft:end_stone,-510,49,-13788
minecraft:end_stone,-509,49,-13788
minecraft:end_stone,-508,49,-13788
minecraft:end_stone,-507,49,-13788
minecraft:end_stone,-506,49,-13788
minecraft:end_stone,-505,49,-13788
minecraft:end_stone,-504,49,-13788
minecraft:end_stone,-503,49,-13788
minecraft:end_stone,-502,49,-13788
minecraft:end_stone,-501,49,-13788
minecraft:end_stone,-500,49,-13788
minecraft:end_stone,-499,49,-13788
minecraft:end_stone,-498,49,-13788
minecraft:end_stone,-497,49,-13788
minecraft:end_stone,-512,49,-13787
minecraft:end_stone,-511,49,-13787
minecraft:end_stone,-510,49,-13787
minecraft:end_stone,-509,49,-13787
minecraft:end_stone,-508,49,-13787
minecraft:end_stone,-507,49,-13787
minecraft:end_stone,-506,49,-13787
minecraft:end_stone,-505,49,-13787
minecraft:end_stone,-504,49,-13787
minecraft:end_stone,-503,49,-13787
minecraft:end_stone,-502,49,-13787
minecraft:end_stone,-501,49,-13787
minecraft:end_stone,-500,49,-13787
minecraft:end_stone,-499,49,-13787
minecraft:end_stone,-498,49,-13787
minecraft:end_stone,-497,49,-13787
minecraft:end_stone,-512,49,-13786
minecraft:end_stone,-511,49,-13786
minecraft:end_stone,-510,49,-13786
minecraft:end_stone,-509,49,-13786
minecraft:end_stone,-508,49,-13786
minecraft:end_stone,-507,49,-13786
minecraft:end_stone,-506,49,-13786
minecraft:end_stone,-505,49,-13786
minecraft:end_stone,-504,49,-13786
minecraft:end_stone,-503,49,-13786
